calculator chosen: 4
func chosen: 2
cache dir chosen: /scratch/ob749/GA/cache/
FunctionName, Calculator,N,Init time (s), Calc.time(s), Calc.Freq(hz), Bytes, MaxError, FirstBlank, Err1, Err2, Err3, Blank
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,132,0.053,2.58561e+06,386.755,8, 1.83115,,0.253499,0.771165,1.83115,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,136,0.105,3.80064e+06,263.114,8, 1.83377,,0.253693,0.772172,1.83377,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,140,0.091,2.66997e+06,374.536,8, 1.83398,,0.253585,0.772499,1.83398,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,144,0.145,2.70646e+06,369.486,8, 1.83536,,0.253681,0.773858,1.83536,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,148,0.09,6.71467e+06,148.928,8, 1.83548,,0.253688,0.773993,1.83548,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,152,0.115,5.15462e+06,194.001,8, 1.83743,,0.253704,0.775068,1.83743,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,156,0.08,4.36734e+06,228.973,8, 1.83854,,0.253802,0.774989,1.83854,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,160,0.111,3.89395e+06,256.809,8, 1.83971,,0.253753,0.776136,1.83971,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,164,0.095,6.6113e+06,151.256,8, 1.83979,,0.253874,0.776042,1.83979,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,168,0.134,4.14129e+06,241.471,8, 1.84202,,0.25377,0.777229,1.84202,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,172,0.08,1.31466e+07,76.0651,8, 1.84185,,0.253877,0.777443,1.84185,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,176,0.11,5.14404e+06,194.4,8, 1.84187,,0.253758,0.777454,1.84187,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,180,0.207,7.94892e+06,125.803,8, 1.84387,,0.25381,0.778487,1.84387,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,184,0.124,1.21683e+07,82.181,8, 1.84541,,0.253771,0.778013,1.84541,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,188,0.09,9.02098e+06,110.853,8, 1.84531,,0.253776,0.778613,1.84531,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,192,0.121,5.73299e+06,174.429,8, 1.84603,,0.253803,0.778896,1.84603,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,196,0.091,7.32856e+06,136.452,8, 1.8463,,0.253768,0.779855,1.8463,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,200,0.175,9.59067e+06,104.268,8, 1.8466,,0.253849,0.779522,1.8466,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,204,0.171,8.13967e+06,122.855,8, 1.84724,,0.253779,0.780504,1.84724,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,208,0.07,6.56083e+06,152.42,8, 1.84777,,0.253853,0.780239,1.84777,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,212,0.103,1.3273e+07,75.3411,8, 1.84963,,0.253806,0.781023,1.84963,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,216,0.157,1.25506e+07,79.6773,8, 1.85027,,0.253842,0.781366,1.85027,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,220,0.12,7.07478e+06,141.347,8, 1.85027,,0.253844,0.78171,1.85027,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,224,0.085,1.30318e+07,76.7353,8, 1.85011,,0.253846,0.781225,1.85011,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,228,0.208,1.04585e+07,95.6163,8, 1.85065,,0.253891,0.782143,1.85065,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,232,0.151,2.0536e+07,48.695,8, 1.85057,,0.253864,0.781751,1.85057,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,236,0.157,1.81e+07,55.2487,8, 1.85308,,0.253946,0.781963,1.85308,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,240,0.299,1.18741e+07,84.217,8, 1.85353,,0.253892,0.782191,1.85353,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,244,0.168,2.93395e+07,34.0837,8, 1.85347,,0.253943,0.78305,1.85347,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,248,0.157,1.41047e+07,70.8983,8, 1.85325,,0.253929,0.783292,1.85325,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,252,0.175,1.01654e+07,98.3725,8, 1.85344,,0.253953,0.783446,1.85344,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,256,0.119,1.04622e+07,95.5818,8, 1.85341,,0.253967,0.783643,1.85341,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,260,0.125,1.06131e+07,94.2228,8, 1.8532,,0.253964,0.783906,1.8532,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,264,0.164,1.87866e+07,53.2294,8, 1.85468,,0.253975,0.784015,1.85468,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,268,0.17,2.32129e+07,43.0794,8, 1.85552,,0.253951,0.783533,1.85552,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,272,0.158,2.58526e+07,38.6808,8, 1.85567,,0.253992,0.783782,1.85567,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,276,0.223,1.61836e+07,61.791,8, 1.85576,,0.253949,0.783884,1.85576,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,280,0.246,1.94445e+07,51.4285,8, 1.8553,,0.253984,0.7847,1.8553,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,284,0.205,4.01437e+07,24.9105,8, 1.85551,,0.253956,0.78421,1.85551,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,288,0.177,2.11621e+07,47.2543,8, 1.85568,,0.253971,0.784372,1.85568,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,292,0.213,4.81547e+07,20.7664,8, 1.85589,,0.253971,0.78521,1.85589,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,296,0.158,2.23379e+07,44.767,8, 1.8571,,0.253968,0.784617,1.8571,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,300,0.268,2.21739e+07,45.098,8, 1.8574,,0.253992,0.785477,1.8574,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,304,0.227,3.16395e+07,31.6061,8, 1.8571,,0.253973,0.78562,1.8571,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,308,0.157,2.28275e+07,43.8068,8, 1.85723,,0.254017,0.785015,1.85723,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,312,0.192,2.56528e+07,38.9822,8, 1.85752,,0.253985,0.785238,1.85752,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,316,0.247,3.85749e+07,25.9236,8, 1.8571,,0.254012,0.785986,1.8571,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,320,0.198,2.57195e+07,38.8809,8, 1.858,,0.254003,0.785429,1.858,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,324,0.193,2.70998e+07,36.9006,8, 1.85828,,0.254014,0.786216,1.85828,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,328,0.187,2.86836e+07,34.8631,8, 1.85863,,0.254026,0.785677,1.85863,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,332,0.234,4.49543e+07,22.2448,8, 1.85874,,0.254022,0.786468,1.85874,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,336,0.264,1.98859e+07,50.2868,8, 1.85915,,0.254053,0.786533,1.85915,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,340,0.272,3.67877e+07,27.183,8, 1.85872,,0.254036,0.786656,1.85872,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,344,0.204,4.84747e+07,20.6293,8, 1.85885,,0.254071,0.786807,1.85885,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,348,0.274,2.83209e+07,35.3096,8, 1.85992,,0.254055,0.786871,1.85992,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,352,0.232,2.07831e+07,48.1159,8, 1.85952,,0.254075,0.786317,1.85952,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,356,0.265,4.54204e+07,22.0166,8, 1.85964,,0.254058,0.787089,1.85964,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,360,0.374,1.88307e+07,53.1049,8, 1.86056,,0.254065,0.78652,1.86056,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,364,0.171,3.43469e+07,29.1147,8, 1.86013,,0.254063,0.78661,1.86013,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,368,0.268,4.08248e+07,24.4949,8, 1.86024,,0.254058,0.787356,1.86024,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,372,0.281,3.36733e+07,29.6971,8, 1.86028,,0.254073,0.787461,1.86028,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,376,0.218,4.10763e+07,24.3449,8, 1.86095,,0.254057,0.78754,1.86095,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,380,0.246,2.66031e+07,37.5897,8, 1.86105,,0.254084,0.787614,1.86105,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,384,0.224,2.17315e+07,46.0161,8, 1.86125,,0.254061,0.787078,1.86125,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,388,0.435,8.98747e+07,11.1266,8, 1.86087,,0.254077,0.787136,1.86087,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,392,0.16,2.38681e+07,41.8969,8, 1.86146,,0.25407,0.787857,1.86146,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,396,0.25,2.44981e+07,40.8196,8, 1.86149,,0.254075,0.787332,1.86149,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,400,0.226,2.34987e+07,42.5555,8, 1.86108,,0.254082,0.78803,1.86108,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,404,0.441,7.7106e+07,12.9692,8, 1.86211,,0.254077,0.787449,1.86211,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,408,0.382,3.07616e+07,32.5081,8, 1.86202,,0.254097,0.787532,1.86202,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,412,0.404,9.72854e+07,10.279,8, 1.86208,,0.254084,0.788255,1.86208,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,416,0.209,2.64218e+07,37.8476,8, 1.86217,,0.254105,0.787692,1.86217,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,420,0.374,2.9628e+07,33.7518,8, 1.86234,,0.254094,0.788374,1.86234,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,424,0.252,4.75269e+07,21.0407,8, 1.86215,,0.254106,0.78782,1.86215,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,428,0.455,8.92691e+07,11.2021,8, 1.86223,,0.254107,0.787899,1.86223,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,432,0.29,2.79096e+07,35.83,8, 1.86291,,0.254111,0.787919,1.86291,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,436,0.498,7.82287e+07,12.783,8, 1.86316,,0.254124,0.788681,1.86316,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,440,0.266,2.91517e+07,34.3033,8, 1.86324,,0.254119,0.788736,1.86324,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,444,0.32,4.41818e+07,22.6338,8, 1.86303,,0.254135,0.788127,1.86303,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,448,0.222,3.04272e+07,32.8653,8, 1.86303,,0.254122,0.788851,1.86303,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,452,0.561,1.04219e+08,9.59517,8, 1.86311,,0.254139,0.788907,1.86311,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,456,0.481,4.64042e+07,21.5498,8, 1.86279,,0.254122,0.788978,1.86279,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,460,0.309,4.10494e+07,24.3609,8, 1.86414,,0.254131,0.789018,1.86414,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,464,0.318,4.48776e+07,22.2828,8, 1.86421,,0.254125,0.788425,1.86421,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,468,0.285,3.49062e+07,28.6482,8, 1.86396,,0.254127,0.788513,1.86396,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,472,0.354,6.10948e+07,16.368,8, 1.86396,,0.254131,0.789197,1.86396,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,476,0.294,4.25771e+07,23.4868,8, 1.86403,,0.254126,0.78924,1.86403,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,480,0.344,3.86012e+07,25.9059,8, 1.86364,,0.25414,0.789314,1.86364,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,484,0.302,3.97683e+07,25.1457,8, 1.86365,,0.254128,0.789359,1.86365,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,488,0.36,6.77615e+07,14.7576,8, 1.86508,,0.254142,0.789402,1.86508,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,492,0.37,5.80191e+07,17.2357,8, 1.86473,,0.254133,0.789461,1.86473,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,496,0.348,5.19567e+07,19.2468,8, 1.86473,,0.254141,0.788861,1.86473,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,500,0.232,3.76469e+07,26.5626,8, 1.86479,,0.254141,0.788916,1.86479,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,504,0.411,3.88933e+07,25.7114,8, 1.86441,,0.254142,0.788951,1.86441,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,508,0.707,1.20713e+08,8.28409,8, 1.86442,,0.254151,0.789011,1.86442,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,512,0.266,3.97852e+07,25.135,8, 1.86448,,0.254146,0.789708,1.86448,
Non-smooth: Wendland CSRBF+Runge,DCT+Bessel+IDCT                    ,516,0.416,6.49855e+07,15.3881,8, 1.86452,,0.254163,0.789738,1.86452,
